ElapsedTime MemUsed
80.474169775 43.2773
80.537422769 43.2773
80.600335972 43.2773
80.663494461 43.2773
80.726350277 43.2773
80.789290658 43.2773
80.852430126 43.2773
80.915232344 43.2773
80.978836495 43.2773
81.041974500 43.2773
81.105082776 43.2773
81.167997886 43.2773
81.230772768 43.2773
81.293648120 43.2773
81.356342406 43.2773
81.419207725 43.2773
81.481909742 43.2773
81.545791680 43.2773
81.608910613 43.2773
81.672106901 43.2773
81.734785627 43.2773
81.797613710 43.2773
81.860393475 43.2773
81.923203258 43.2773
81.986318083 43.2773
82.049535074 43.2773
82.112452745 43.2773
82.175648978 43.2773
82.238699382 43.2773
82.301696545 43.2773
82.364485801 43.2773
82.427231168 43.2773
82.490607585 43.2773
82.553538388 43.2773
82.616350503 43.2773
82.679225177 43.2773
82.742352833 43.2773
82.805293789 43.2773
82.867941161 43.2773
82.930646005 43.2773
82.993809376 43.2773
83.056719997 43.2773
83.119635515 43.2773
83.182610690 43.2773
83.245510010 43.2773
83.308570167 43.2773
83.371616819 43.2773
83.434293177 43.2773
83.497293160 43.2773
83.560002679 43.2773
83.622621457 43.2773
83.685535808 43.2773
83.748644445 43.2773
83.812042206 43.2773
83.875367074 43.2773
83.938366484 43.2773
84.001384816 43.2773
84.064348618 43.2773
84.127148694 43.2773
84.189944120 43.2773
84.252684850 43.2773
84.315267917 43.2773
84.377761282 43.2773
84.440805806 43.2773
84.503562960 43.2773
84.566437802 43.2773
84.629173994 43.2773
84.692000197 43.2773
84.754844926 43.2773
84.817557752 43.2773
84.880211500 43.2773
84.943170520 43.2773
85.007123604 43.2773
85.070322225 43.2773
85.134697552 43.2773
85.198152473 43.2773
85.261138115 43.2773
85.324056043 43.2773
85.387070294 43.2773
85.449838608 43.2773
85.512716118 43.2773
85.575486816 43.2773
85.638580936 43.2773
85.701692145 43.2773
85.764513900 43.2773
85.827210245 43.2773
85.889736500 43.2773
85.952784895 43.2773
86.015752690 43.2773
86.078723554 43.2773
86.141472192 43.2773
86.204268082 43.2773
86.266987781 43.2773
86.329885737 43.2773
86.392749794 43.2773
86.455270657 43.2773
86.518369978 43.2773
86.581178649 43.2773
86.644167021 43.2773
86.706994216 43.2773
86.769776692 43.2773
86.832503165 43.2773
86.895621784 43.2773
86.958747260 43.2773
87.021754940 43.2773
87.084498328 43.2773
87.147270981 43.2773
87.209868071 43.2773
87.272552357 43.2773
87.335110334 43.2773
87.397635255 43.2773
87.460103259 43.2773
87.522668585 43.2773
87.585304698 43.2773
87.648088912 43.2773
87.710728625 43.2773
87.773422756 43.2773
87.836242262 43.2773
87.898910988 43.2773
87.961697366 43.2773
88.024422347 43.2773
88.087111260 43.2773
88.149585615 43.2773
88.212286427 43.2773
88.274808888 43.2773
88.337789817 43.2773
88.400421509 43.2773
88.463090842 43.2773
88.525894233 43.2773
88.588535335 43.2773
88.651539285 43.2773
88.714166726 43.2773
88.776781054 43.2773
88.839456873 43.2773
88.902117999 43.2773
88.970782580 43.2773
89.036308682 43.2773
89.100304268 43.2773
89.163827887 43.2773
89.227035437 43.2773
89.289994566 43.2773
89.353340548 43.2773
89.418707851 43.2773
89.487957521 43.2773
89.558891394 43.2773
89.624088274 43.2773
89.688424021 43.2773
89.751863983 43.2773
89.815568586 43.2773
89.878729290 43.2773
89.941608318 43.2773
90.005191067 43.2773
90.068822112 43.2773
90.132150648 43.2773
90.195573996 43.2773
90.258813268 43.2773
90.322181599 43.2773
90.385627149 43.2773
90.448852719 43.2773
90.512175855 43.2773
90.575393170 43.2773
90.639088073 43.2773
90.702535977 43.2773
90.765717432 43.2773
90.828801843 43.2773
90.892031641 43.2773
90.956146403 43.2773
91.019442527 43.2773
91.082458608 43.2773
91.145409566 43.2773
91.208846601 43.2773
91.272014143 43.2773
91.335166461 43.2773
91.398193965 43.2773
91.461219458 43.2773
91.524752482 43.2773
91.587960138 43.2773
91.651407440 43.2773
91.714350451 43.2773
91.777373362 43.2773
91.840163927 43.2773
91.902786984 43.2773
91.965955563 43.2773
92.028749781 43.2773
92.091580971 43.2773
92.154850254 43.2773
92.217483259 43.2773
92.280293619 43.2773
92.343048554 43.2773
92.406282682 43.2773
92.469434563 43.2773
92.533086125 43.2773
92.596132309 43.2773
92.659583609 43.2773
92.722534492 43.2773
92.785782224 43.2773
92.848820597 43.2773
92.912120717 43.2773
92.975306684 43.2773
93.038288776 43.2773
93.101236799 43.2773
93.164285620 43.2773
93.227610826 43.2773
93.291230282 43.2773
93.354237578 43.2773
93.417537560 43.2773
93.480440049 43.2773
93.543583003 43.2773
93.606339018 43.2773
93.669261466 43.2773
93.731977442 43.2773
93.794578963 43.2773
93.857163969 43.2773
93.919760384 43.2773
93.983187130 43.2773
94.046138379 43.2773
94.108902917 43.2773
94.171619447 43.2773
94.234109176 43.2773
94.296594252 43.2773
94.359424581 43.2773
94.422332846 43.2773
94.485201804 43.2773
94.547959321 43.2773
94.611212214 43.2773
94.674136894 43.2773
94.737170199 43.2773
94.800274376 43.2773
94.862814377 43.2773
94.926199083 43.2773
94.989740688 43.2773
95.052821192 43.2773
95.115855701 43.2773
95.178796422 43.2773
95.241779261 43.2773
95.306748582 43.2773
95.369555791 43.2773
95.432357165 43.2773
95.495206949 43.2773
95.557760381 43.2773
95.620333853 43.2773
95.683563695 43.2773
95.746463258 43.2773
95.809542831 43.2773
95.872363953 43.2773
95.935060314 43.2773
95.998569263 43.2773
96.061844541 43.2773
96.124743712 43.2773
96.187474839 43.2773
96.250316412 43.2773
96.312868481 43.2773
96.375508626 43.2773
96.438173325 43.2773
96.501494994 43.2773
96.564801055 43.2773
96.628206862 43.2773
96.691380505 43.2773
96.754755973 43.2773
96.818377574 43.2773
96.881969984 43.2773
96.945379889 43.2773
97.008519490 43.2773
97.071391970 43.2773
97.134390958 43.2773
97.197601740 43.2773
97.260424733 43.2773
97.323380110 43.2773
97.386539415 43.2773
97.449550049 43.2773
97.512552719 43.2773
97.575278063 43.2773
97.637966972 43.2773
97.700699356 43.2773
97.763658941 43.2773
97.826655332 43.2773
97.889839706 43.2773
97.952870682 43.2773
98.016166676 43.2773
98.079596374 43.2773
98.142866044 43.2773
98.206476353 43.2773
98.269806618 43.2773
98.332883014 43.2773
98.395601806 43.2773
98.458626200 43.2773
98.521528351 43.2773
98.584264879 43.2773
98.647167507 43.2773
98.709988452 43.2773
98.772828670 43.2773
98.835908137 43.2773
98.898811373 43.2773
98.961624718 43.2773
99.024398534 43.2773
99.087714686 43.2773
99.150918617 43.2773
99.214438181 43.2773
99.277643135 43.2773
99.340962273 43.2773
99.403858803 43.2773
99.466508181 43.2773
99.529345701 43.2773
99.592956506 43.2773
99.655823906 43.2773
99.718517891 43.2773
99.781427383 43.2773
99.844191495 43.2773
99.906838831 43.2773
99.969858923 43.2773
100.032681213 43.2773
100.096263258 43.2773
100.159289991 43.2773
100.222172025 43.2773
100.285326495 43.2773
100.348536727 43.2773
100.411772512 43.2773
100.474766159 43.2773
100.538438358 43.2773
100.601455873 43.2773
100.664700889 43.2773
100.727596713 43.2773
100.790461500 43.2773
100.853170013 43.2773
100.915817678 43.2773
100.978824434 43.2773
101.041701848 43.2773
101.104784511 43.2773
101.167467639 43.2773
101.230014942 43.2773
101.292831734 43.2773
101.355486926 43.2773
101.418046665 43.2773
101.481361235 43.2773
101.545131553 43.2773
101.608234257 43.2773
101.671475420 43.2773
101.734821759 43.2773
101.797783283 43.2773
101.860546473 43.2773
101.923253438 43.2773
101.986328271 43.2773
102.049194293 43.2773
102.112047193 43.2773
102.174746587 43.2773
102.237518306 43.2773
102.300587208 43.2773
102.363746396 43.2773
102.426810113 43.2773
102.489961823 43.2773
102.553364864 43.2773
102.616742700 43.2773
102.679794879 43.2773
102.742893083 43.2773
102.806441442 43.2773
102.869380123 43.2773
102.932141838 43.2773
102.995294171 43.2773
103.058361787 43.2773
103.121664331 43.2773
103.184407334 43.2773
103.247356102 43.2773
103.310349418 43.2773
103.373501556 43.2773
103.436173340 43.2773
103.499419332 43.2773
103.562553596 43.2773
103.625698469 43.2773
103.689028079 43.2773
103.752145003 43.2773
103.815556742 43.2773
103.879112758 43.2773
103.942298334 43.2773
104.005488405 43.2773
104.068549780 43.2773
104.131425262 43.2773
104.194731009 43.2773
104.257616406 43.2773
104.320734107 43.2773
104.384039411 43.2773
104.446978611 43.2773
104.510819753 43.2773
104.573838426 43.2773
104.637316181 43.2773
104.700767431 43.2773
104.764513796 43.2773
104.828047983 43.2773
104.891024388 43.2773
104.954579395 43.2773
105.018136768 43.2773
105.081208608 43.2773
105.144153664 43.2773
105.207279952 43.2773
105.270300460 43.2773
105.333070513 43.2773
105.396316377 43.2773
105.459401972 43.2773
105.522760910 43.2773
105.585584483 43.2773
105.648715334 43.2773
105.711498676 43.2773
105.776580762 43.2773
105.839911011 43.2773
105.902932542 43.2773
105.965822641 43.2773
106.028873402 43.2773
106.092134978 43.2773
106.155244975 43.2773
106.218074712 43.2773
106.280874857 43.2773
106.343540609 43.2773
106.406189942 43.2773
106.468811624 43.2773
106.531509882 43.2773
106.594235274 43.2773
106.658414608 43.2773
106.722000533 43.2773
106.785284808 43.2773
106.848223961 43.2773
106.910890874 43.2773
106.973737884 43.2773
107.036953252 43.2773
107.100098461 43.2773
107.163021978 43.2773
107.226137880 43.2773
107.289537657 43.2773
107.352673495 43.2773
107.415859900 43.2773
107.478704502 43.2773
107.542418807 43.2773
107.605401520 43.2773
107.668507425 43.2773
107.731459052 43.2773
107.795002475 43.2773
107.858096150 43.2773
107.920864327 43.2773
107.984493281 43.2773
108.047992142 43.2773
108.111042704 43.2773
108.173808044 43.2773
108.237639228 43.2773
108.300864471 43.2773
108.363704073 43.2773
108.426500259 43.2773
108.489411440 43.2773
108.552030644 43.2773
108.614796218 43.2773
108.677767296 43.2773
108.740529573 43.2773
108.803224847 43.2773
108.866383446 43.2773
108.929121493 43.2773
108.992227416 43.2773
109.055027279 43.2773
109.118178256 43.2773
109.180851245 43.2773
109.243921838 43.2773
109.307139722 43.2773
109.370450253 43.2773
109.433450077 43.2773
109.496577710 43.2773
109.559706951 43.2773
109.622483123 43.2773
109.685529020 43.2773
109.749561979 43.2773
109.812835228 43.2773
109.875594063 43.2773
109.938768805 43.2773
110.001846897 43.2773
110.065107149 43.2773
110.128323768 43.2773
110.191037421 43.2773
110.254007078 43.2773
110.316727687 43.2773
110.379441629 43.2773
110.442568077 43.2773
110.506124536 43.2773
110.568959292 43.2773
110.632003144 43.2773
110.695450373 43.2773
110.758515175 43.2773
110.821547884 43.2773
110.884914643 43.2773
110.948542189 43.2773
111.011861053 43.2773
111.075078727 43.2773
111.137938808 43.2773
111.200883992 43.2773
111.264463537 43.2773
111.327396673 43.2773
111.390744620 43.2773
111.453869806 43.2773
111.517502440 43.2773
111.580548261 43.2773
111.643806727 43.2773
111.706973194 43.2773
111.770190567 43.2773
111.833635034 43.2773
111.896569628 43.2773
111.960209657 43.2773
112.023087722 43.2773
112.086564348 43.2773
112.149722941 43.2773
112.213334528 43.2773
112.276306758 43.2773
112.339497884 43.2773
112.402566187 43.2773
112.465510271 43.2773
112.528964681 43.2773
112.591970624 43.2773
112.655147990 43.2773
112.718167213 43.2773
112.780875477 43.2773
112.854664886 43.2773
112.928365759 43.2773
112.992875081 43.2773
113.058075723 43.2773
113.122717517 43.2773
113.187187712 43.2773
113.251587742 43.2773
113.316042216 43.2773
113.380191577 43.2773
113.445508750 43.2773
113.510118567 43.2773
113.575267521 43.2773
113.639507445 43.2773
113.704124687 43.2773
113.769194677 43.2773
113.833793487 43.2773
113.899483624 43.2773
113.964533433 43.2773
114.029938504 43.2773
114.094833386 43.2773
114.159264302 43.2773
114.223793234 43.2773
114.287981611 43.2773
114.355992601 43.2773
114.419709436 43.2773
114.487430404 43.2773
114.556011218 43.2773
114.621566532 43.2773
114.686457585 43.2773
114.751263305 43.2773
114.821361792 43.2773
114.894946842 43.2773
114.959564332 43.2773
115.024202980 43.2773
115.091774680 43.2773
115.159822750 43.2773
115.224764343 43.2773
115.290979411 43.2773
115.359454324 43.2773
115.428438917 43.2773
115.502476803 43.2773
115.575228919 43.2773
115.649571146 43.2773
115.723499461 43.2773
115.791535519 43.2773
115.860569810 43.2773
115.929218766 43.2773
115.997493543 43.2773
116.067132365 43.2773
116.135647802 43.2773
116.203669237 43.2773
116.268468155 43.2773
116.333544306 43.2773
116.398285235 43.2773
116.463223738 43.2773
116.527971211 43.2773
116.592691697 43.2773
116.657212616 43.2773
116.722347292 43.2773
116.795549255 43.2773
116.859849146 43.2773
116.927494295 43.2773
116.992173513 43.2773
117.056640794 43.2773
117.121857596 43.2773
117.190292900 43.2773
117.255170010 43.2773
117.327129392 43.2773
117.391969293 43.2773
117.462230036 43.2773
117.531404224 43.2773
117.600961357 43.2773
117.665831661 43.2773
117.730321039 43.2773
117.795005615 43.2773
117.863152609 43.2773
117.927933513 43.2773
117.992974936 43.2773
118.057819308 43.2773
118.122573123 43.2773
118.186987481 43.2773
118.251535279 43.2773
118.316332425 43.2773
118.384822115 43.2773
118.453215459 43.2773
118.518288858 43.2773
118.583320158 43.2773
118.648024114 43.2773
118.713027088 43.2773
118.778143098 43.2773
118.843128343 43.2773
118.908243201 43.2773
118.973195257 43.2773
119.037599474 43.2773
119.102083606 43.2773
119.166252904 43.2773
119.230153595 43.2773
119.295024120 43.2773
119.359584164 43.2773
119.423777697 43.2773
119.488133513 43.2773
119.556752239 43.2773
119.621479472 43.2773
119.685779467 43.2773
119.750129946 43.2773
119.819487747 43.2773
119.883300135 43.2773
119.948479195 43.2773
120.013566339 43.2773
120.078437214 43.2773
120.146897097 43.2773
120.211924572 43.2773
120.276302659 43.2773
120.344523534 43.2773
120.412746252 43.2773
120.477554824 43.2773
120.542212889 43.2773
120.606576578 43.2773
120.670945881 43.2773
120.736007596 43.2773
120.800504046 43.2773
120.870693215 43.2773
120.941133402 43.2773
121.010829438 43.2773
121.080756825 43.2773
121.146045448 43.2773
121.215607588 43.2773
121.284163751 43.2773
121.352372137 43.2773
121.416913470 43.2773
121.486429967 43.2773
121.551098817 43.2773
121.619094944 43.2773
121.691214523 43.2773
121.755716615 43.2773
121.819940508 43.2773
121.888019362 43.2773
121.952671315 43.2773
122.021546296 43.2773
122.087316605 43.2773
122.152710536 43.2773
122.221629602 43.2773
122.291699834 43.2773
122.365286391 43.2773
122.433419893 43.2773
122.500907732 43.2773
122.574575212 43.2773
122.639228431 43.2773
122.705079738 43.2773
122.773498991 43.2773
122.842047141 43.2773
122.907235163 43.2773
122.975950068 43.2773
123.040798928 43.2773
123.106132064 43.2773
123.171010488 43.2773
123.236174033 43.2773
123.301514576 43.2773
123.366597626 43.2773
123.432121909 43.2773
123.496880769 43.2773
123.562829948 43.2773
123.627876548 43.2773
123.693021220 43.2773
123.758158466 43.2773
123.823568341 43.2773
123.889156564 43.2773
123.954496001 43.2773
124.019573459 43.2773
124.085142139 43.2773
124.150393735 43.2773
124.215457892 43.2773
124.280593430 43.2773
124.348847379 43.2773
124.421709495 43.2773
124.488744622 43.2773
124.556595879 43.2773
124.622898870 43.2773
124.689150587 43.2773
124.758260855 43.2773
124.827409572 43.2773
124.901535550 43.2773
124.975582124 43.2773
125.040572025 43.2773
125.105939274 43.2773
125.170086360 43.2773
125.234871323 43.2773
125.304448013 43.2773
125.377719061 43.2773
125.449891306 43.2773
125.514815188 43.2773
125.579819083 43.2773
125.644522251 43.2773
125.710093273 43.2773
125.779396864 43.2773
125.850490268 43.2773
125.918516201 43.2773
125.990962055 43.2773
126.064231905 43.2773
126.138234384 43.2773
126.208454266 43.2773
126.279007704 43.2773
126.349009849 43.2773
126.414372446 43.2773
126.482538306 43.2773
126.551960176 43.2773
126.616553058 43.2773
126.684653106 43.2773
126.752325021 43.2773
126.821043275 43.2773
126.886510967 43.2773
126.959114685 43.2773
127.026490855 43.2773
127.094928699 43.2773
127.163216011 43.2773
127.231014802 43.2773
127.295215307 43.2773
127.359460920 43.2773
127.423887447 43.2773
127.488380739 43.2773
127.552720964 43.2773
127.617636177 43.2773
127.682684900 43.2773
127.749882170 43.2773
127.818745209 43.2773
127.885667090 43.2773
127.950682338 43.2773
128.015315846 43.2773
128.079667807 43.2773
128.144142206 43.2773
128.208528534 43.2773
128.272624198 43.2773
128.336814222 43.2773
128.401882014 43.2773
128.466525988 43.2773
128.530812846 43.2773
128.594727881 43.2773
128.659471651 43.2773
128.724589691 43.2773
128.789459818 43.2773
128.854553372 43.2773
128.919219486 43.2773
128.984301103 43.2773
129.049392385 43.2773
129.114229667 43.2773
129.179179871 43.2773
129.244329270 43.2773
129.309395080 43.2773
129.374499270 43.2773
129.439174381 43.2773
129.504636108 43.2773
129.578522931 43.2773
129.643081834 43.2773
129.707846775 43.2773
129.772510627 43.2773
129.837343201 43.2773
129.902333740 43.2773
129.967692413 43.2773
130.032507954 43.2773
130.104453010 43.2773
130.174148087 43.2773
130.244004351 43.2773
130.309331323 43.2773
130.374801469 43.2773
130.440276500 43.2773
130.505937032 43.2773
130.571322213 43.2773
130.636022742 43.2773
130.704900888 43.2773
130.770205143 43.2773
130.835245349 43.2773
130.899643095 43.2773
130.968011461 43.2773
131.033198776 43.2773
131.097885726 43.2773
131.162568626 43.2773
131.226999615 43.2773
131.292018212 43.2773
131.357131843 43.2773
131.422546875 43.2773
131.487548736 43.2773
131.552231524 43.2773
131.616950812 43.2773
131.681532750 43.2773
131.744477556 43.2773
131.807390049 43.2773
131.870511160 43.2773
131.933206762 43.2773
131.996566106 43.2773
132.059541744 43.2773
132.123352008 43.2773
132.186382732 43.2773
132.249396356 43.2773
132.312524402 43.2773
132.375216666 43.2773
132.438411570 43.2773
132.501800164 43.2773
132.564906348 43.2773
132.627977212 43.2773
132.690760079 43.2773
132.754617657 43.2773
132.818527626 43.2773
132.882136853 43.2773
132.945467832 43.2773
133.008743424 43.2773
133.073049671 43.2773
133.137327620 43.2773
133.200793784 43.2773
133.264407031 43.2773
133.327589943 43.2773
133.390589978 43.2773
133.453529772 43.2773
133.516432503 43.2773
133.579301152 43.2773
133.642438207 43.2773
133.705100337 43.2773
133.768443736 43.2773
133.831219881 43.2773
133.894182924 43.2773
133.957329201 43.2773
134.020451746 43.2773
134.083516007 43.2773
134.148188357 43.2773
134.212149309 43.2773
134.275103856 43.2773
134.337839424 43.2773
134.400622594 43.2773
134.463278940 43.2773
134.526609343 43.2773
134.590094619 43.2773
134.653064584 43.2773
134.715948304 43.2773
134.781741453 43.2773
134.845402967 43.2773
134.908413645 43.2773
134.971443086 43.2773
135.034172683 43.2773
135.096902689 43.2773
135.159610827 43.2773
135.222358747 43.2773
135.285694815 43.2773
